[1581494400] LOG ROTATION: DAILY
[1581494400] LOG VERSION: 2.0
[1581545462] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 5.23, 5.19, 5.05
[1581545522] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 5.28, 5.22, 5.07
[1581545582] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.87, 5.12, 5.04
[1581545582] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.87, 5.12, 5.04
[1581545582] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 4.87, 5.12, 5.04
[1581546482] SERVICE FLAPPING ALERT: vonly-replica;Current Load;STARTED; Service appears to have started flapping (20.0% change >= 20.0% threshold)
[1581546482] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 4.27, 4.71, 4.94
[1581546482] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;FLAPPINGSTART (OK);notify-service-by-email;OK - load average: 4.27, 4.71, 4.94
[1581546482] SERVICE ALERT: vonly-replica;Current Load;OK;HARD;4;OK - load average: 4.27, 4.71, 4.94
[1581548600] Auto-save of retention data completed successfully.
[1581551582] SERVICE FLAPPING ALERT: vonly-replica;Current Load;STOPPED; Service appears to have stopped flapping (4.0% change < 5.0% threshold)
[1581551582] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 3.37, 3.14, 3.17
[1581551582] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;FLAPPINGSTOP (OK);notify-service-by-email;OK - load average: 3.37, 3.14, 3.17
[1581552134] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.10, 20.54, 20.74
[1581552134] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.10, 20.54, 20.74
[1581552201] Auto-save of retention data completed successfully.
[1581553934] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 17.91, 19.25, 19.91
[1581553934] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 17.91, 19.25, 19.91
[1581553934] SERVICE ALERT: vdb-staging;Current Load;WARNING;HARD;4;WARNING - load average: 17.91, 19.25, 19.91
[1581554534] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.51, 20.65, 20.23
[1581554534] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.51, 20.65, 20.23
[1581554534] SERVICE ALERT: vdb-staging;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 20.51, 20.65, 20.23
[1581555782] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;1;WARNING - load average: 8.02, 6.54, 5.37
[1581555800] Auto-save of retention data completed successfully.
[1581555842] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 7.14, 6.55, 5.45
[1581555902] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 6.26, 6.41, 5.47
[1581555962] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 6.18, 6.34, 5.51
[1581555962] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 6.18, 6.34, 5.51
[1581555962] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 6.18, 6.34, 5.51
[1581559400] Auto-save of retention data completed successfully.
[1581560234] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 19.63, 18.93, 19.59
[1581560234] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 19.63, 18.93, 19.59
[1581560234] SERVICE ALERT: vdb-staging;Current Load;WARNING;HARD;4;WARNING - load average: 19.63, 18.93, 19.59
[1581561662] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.29, 4.52, 4.96
[1581561662] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.29, 4.52, 4.96
[1581561662] SERVICE ALERT: vonly-replica;Current Load;OK;HARD;4;OK - load average: 4.29, 4.52, 4.96
[1581562334] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 21.62, 21.07, 20.29
[1581562334] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 21.62, 21.07, 20.29
[1581562334] SERVICE ALERT: vdb-staging;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 21.62, 21.07, 20.29
[1581563000] Auto-save of retention data completed successfully.
[1581564134] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 16.19, 18.39, 19.50
[1581564134] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 16.19, 18.39, 19.50
[1581564134] SERVICE ALERT: vdb-staging;Current Load;WARNING;HARD;4;WARNING - load average: 16.19, 18.39, 19.50
[1581566600] Auto-save of retention data completed successfully.
[1581570200] Auto-save of retention data completed successfully.
[1581573800] Auto-save of retention data completed successfully.
[1581576734] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.11, 21.01, 20.27
[1581576734] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;CRITICAL;notify-service-by-email;CRITICAL - load average: 20.11, 21.01, 20.27
[1581576734] SERVICE ALERT: vdb-staging;Current Load;CRITICAL;HARD;4;CRITICAL - load average: 20.11, 21.01, 20.27
[1581577334] SERVICE NOTIFICATION: jatin;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 14.62, 17.26, 18.95
[1581577334] SERVICE NOTIFICATION: atul;vdb-staging;Current Load;WARNING;notify-service-by-email;WARNING - load average: 14.62, 17.26, 18.95
[1581577334] SERVICE ALERT: vdb-staging;Current Load;WARNING;HARD;4;WARNING - load average: 14.62, 17.26, 18.95
[1581577401] Auto-save of retention data completed successfully.
