[1586070000] LOG ROTATION: DAILY
[1586070000] LOG VERSION: 2.0
[1586070000] CURRENT HOST STATE: WINV-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1586070000] CURRENT HOST STATE: WINV-102;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1586070000] CURRENT HOST STATE: WINV-103;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1586070000] CURRENT HOST STATE: WINV-104;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1586070000] CURRENT HOST STATE: WINV-105;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1586070000] CURRENT HOST STATE: WINV-106;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1586070000] CURRENT HOST STATE: WINV-107;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1586070000] CURRENT HOST STATE: WINV-108;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1586070000] CURRENT HOST STATE: WINV-110;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1586070000] CURRENT HOST STATE: WINV-111;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1586070000] CURRENT HOST STATE: WINV-112;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.26 ms
[1586070000] CURRENT HOST STATE: vapps-100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1586070000] CURRENT HOST STATE: vapps-109;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1586070000] CURRENT HOST STATE: vdb-100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1586070000] CURRENT HOST STATE: vdb-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1586070000] CURRENT HOST STATE: vdb-103;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1586070000] CURRENT HOST STATE: vdb-staging;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1586070000] CURRENT HOST STATE: vinfra-200;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1586070000] CURRENT HOST STATE: vonly-backup;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.06 ms
[1586070000] CURRENT HOST STATE: vonly-database;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1586070000] CURRENT HOST STATE: vonly-replica;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1586070000] CURRENT SERVICE STATE: WINV-101;CPU Load;CRITICAL;HARD;3;CPU Load 100% (5 min average)
[1586070000] CURRENT SERVICE STATE: WINV-101;Data Drive Space;WARNING;HARD;3;d:\ - total: 931.32 Gb - used: 778.52 Gb (84%) - free 152.80 Gb (16%)
[1586070000] CURRENT SERVICE STATE: WINV-101;Memory Usage;OK;HARD;1;Memory usage: total:98284.48 MB - used: 38011.15 MB (39%) - free: 60273.33 MB (61%)
[1586070000] CURRENT SERVICE STATE: WINV-101;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 44.00 Gb (64%) - free 24.27 Gb (36%)
[1586070000] CURRENT SERVICE STATE: WINV-101;Uptime;OK;HARD;1;System Uptime - 31 day(s) 0 hour(s) 37 minute(s)
[1586070000] CURRENT SERVICE STATE: WINV-102;CPU Load;OK;HARD;1;CPU Load 3% (5 min average)
[1586070000] CURRENT SERVICE STATE: WINV-102;Data Drive Space;OK;HARD;1;d:\ - total: 1862.64 Gb - used: 1277.94 Gb (69%) - free 584.70 Gb (31%)
[1586070000] CURRENT SERVICE STATE: WINV-102;Memory Usage;OK;HARD;1;Memory usage: total:298295.47 MB - used: 41350.31 MB (14%) - free: 256945.16 MB (86%)
[1586070000] CURRENT SERVICE STATE: WINV-102;OS Drive Space;OK;HARD;1;c:\ - total: 931.41 Gb - used: 489.72 Gb (53%) - free 441.70 Gb (47%)
[1586070000] CURRENT SERVICE STATE: WINV-102;Uptime;OK;HARD;1;System Uptime - 1 day(s) 19 hour(s) 25 minute(s)
[1586070000] CURRENT SERVICE STATE: WINV-103;CPU Load;OK;HARD;1;CPU Load 4% (5 min average)
[1586070000] CURRENT SERVICE STATE: WINV-103;Data Drive Space;OK;HARD;1;d:\ - total: 1862.39 Gb - used: 916.17 Gb (49%) - free 946.22 Gb (51%)
[1586070000] CURRENT SERVICE STATE: WINV-103;Memory Usage;OK;HARD;1;Memory usage: total:196589.32 MB - used: 68065.75 MB (35%) - free: 128523.57 MB (65%)
[1586070000] CURRENT SERVICE STATE: WINV-103;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 50.34 Gb (74%) - free 17.93 Gb (26%)
[1586070000] CURRENT SERVICE STATE: WINV-103;Uptime;OK;HARD;1;System Uptime - 11 day(s) 9 hour(s) 34 minute(s)
[1586070000] CURRENT SERVICE STATE: WINV-104;CPU Load;OK;HARD;1;CPU Load 7% (5 min average)
[1586070000] CURRENT SERVICE STATE: WINV-104;Data Drive Space;WARNING;HARD;3;d:\ - total: 931.32 Gb - used: 777.03 Gb (83%) - free 154.29 Gb (17%)
[1586070000] CURRENT SERVICE STATE: WINV-104;Memory Usage;OK;HARD;1;Memory usage: total:129142.02 MB - used: 45788.41 MB (35%) - free: 83353.61 MB (65%)
[1586070000] CURRENT SERVICE STATE: WINV-104;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 48.10 Gb (70%) - free 20.16 Gb (30%)
[1586070000] CURRENT SERVICE STATE: WINV-104;Uptime;OK;HARD;1;System Uptime - 191 day(s) 13 hour(s) 21 minute(s)
[1586070000] CURRENT SERVICE STATE: WINV-105;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1586070000] CURRENT SERVICE STATE: WINV-105;Data Drive Space;OK;HARD;1;d:\ - total: 931.32 Gb - used: 597.35 Gb (64%) - free 333.97 Gb (36%)
[1586070000] CURRENT SERVICE STATE: WINV-105;Memory Usage;OK;HARD;1;Memory usage: total:98284.48 MB - used: 43134.31 MB (44%) - free: 55150.17 MB (56%)
[1586070000] CURRENT SERVICE STATE: WINV-105;OS Drive Space;OK;HARD;1;c:\ - total: 231.90 Gb - used: 97.93 Gb (42%) - free 133.97 Gb (58%)
