[1582358400] LOG ROTATION: DAILY
[1582358400] LOG VERSION: 2.0
[1582358400] CURRENT HOST STATE: WINV-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1582358400] CURRENT HOST STATE: WINV-102;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1582358400] CURRENT HOST STATE: WINV-103;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1582358400] CURRENT HOST STATE: WINV-104;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1582358400] CURRENT HOST STATE: WINV-105;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1582358400] CURRENT HOST STATE: WINV-106;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1582358400] CURRENT HOST STATE: WINV-107;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1582358400] CURRENT HOST STATE: WINV-108;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1582358400] CURRENT HOST STATE: WINV-110;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.31 ms
[1582358400] CURRENT HOST STATE: WINV-111;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1582358400] CURRENT HOST STATE: WINV-112;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1582358400] CURRENT HOST STATE: vapps-100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1582358400] CURRENT HOST STATE: vapps-109;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1582358400] CURRENT HOST STATE: vdb-100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1582358400] CURRENT HOST STATE: vdb-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1582358400] CURRENT HOST STATE: vdb-103;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1582358400] CURRENT HOST STATE: vdb-staging;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.27 ms
[1582358400] CURRENT HOST STATE: vinfra-200;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1582358400] CURRENT HOST STATE: vonly-backup;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1582358400] CURRENT HOST STATE: vonly-database;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1582358400] CURRENT HOST STATE: vonly-replica;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1582358400] CURRENT SERVICE STATE: WINV-101;CPU Load;OK;HARD;1;CPU Load 9% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-101;Data Drive Space;OK;HARD;1;d:\ - total: 931.32 Gb - used: 735.27 Gb (79%) - free 196.05 Gb (21%)
[1582358400] CURRENT SERVICE STATE: WINV-101;Memory Usage;OK;HARD;1;Memory usage: total:98284.48 MB - used: 39424.46 MB (40%) - free: 58860.02 MB (60%)
[1582358400] CURRENT SERVICE STATE: WINV-101;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 43.08 Gb (63%) - free 25.19 Gb (37%)
[1582358400] CURRENT SERVICE STATE: WINV-101;Uptime;OK;HARD;1;System Uptime - 67 day(s) 17 hour(s) 12 minute(s)
[1582358400] CURRENT SERVICE STATE: WINV-102;CPU Load;OK;HARD;1;CPU Load 62% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-102;Data Drive Space;OK;HARD;1;d:\ - total: 1862.64 Gb - used: 1304.67 Gb (70%) - free 557.97 Gb (30%)
[1582358400] CURRENT SERVICE STATE: WINV-102;Memory Usage;OK;HARD;1;Memory usage: total:208877.43 MB - used: 67834.94 MB (32%) - free: 141042.49 MB (68%)
[1582358400] CURRENT SERVICE STATE: WINV-102;OS Drive Space;OK;HARD;1;c:\ - total: 931.41 Gb - used: 305.23 Gb (33%) - free 626.18 Gb (67%)
[1582358400] CURRENT SERVICE STATE: WINV-102;Uptime;OK;HARD;1;System Uptime - 151 day(s) 13 hour(s) 7 minute(s)
[1582358400] CURRENT SERVICE STATE: WINV-103;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-103;Data Drive Space;OK;HARD;1;d:\ - total: 1862.39 Gb - used: 937.02 Gb (50%) - free 925.37 Gb (50%)
[1582358400] CURRENT SERVICE STATE: WINV-103;Memory Usage;OK;HARD;1;Memory usage: total:209629.53 MB - used: 70576.07 MB (34%) - free: 139053.46 MB (66%)
[1582358400] CURRENT SERVICE STATE: WINV-103;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 50.86 Gb (74%) - free 17.41 Gb (26%)
[1582358400] CURRENT SERVICE STATE: WINV-103;Uptime;OK;HARD;1;System Uptime - 10 day(s) 16 hour(s) 56 minute(s)
[1582358400] CURRENT SERVICE STATE: WINV-104;CPU Load;OK;HARD;1;CPU Load 22% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-104;Data Drive Space;OK;HARD;1;d:\ - total: 931.32 Gb - used: 712.82 Gb (77%) - free 218.50 Gb (23%)
[1582358400] CURRENT SERVICE STATE: WINV-104;Memory Usage;OK;HARD;1;Memory usage: total:129142.02 MB - used: 44255.61 MB (34%) - free: 84886.41 MB (66%)
[1582358400] CURRENT SERVICE STATE: WINV-104;OS Drive Space;OK;HARD;1;c:\ - total: 68.27 Gb - used: 47.91 Gb (70%) - free 20.36 Gb (30%)
[1582358400] CURRENT SERVICE STATE: WINV-104;Uptime;OK;HARD;1;System Uptime - 148 day(s) 14 hour(s) 18 minute(s)
[1582358400] CURRENT SERVICE STATE: WINV-105;CPU Load;OK;HARD;1;CPU Load 10% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-105;Data Drive Space;OK;HARD;1;d:\ - total: 931.32 Gb - used: 740.44 Gb (80%) - free 190.88 Gb (20%)
[1582358400] CURRENT SERVICE STATE: WINV-105;Memory Usage;OK;HARD;1;Memory usage: total:98284.48 MB - used: 39155.66 MB (40%) - free: 59128.82 MB (60%)
[1582358400] CURRENT SERVICE STATE: WINV-105;OS Drive Space;OK;HARD;1;c:\ - total: 231.90 Gb - used: 98.03 Gb (42%) - free 133.87 Gb (58%)
[1582358400] CURRENT SERVICE STATE: WINV-105;Uptime;OK;HARD;1;System Uptime - 312 day(s) 16 hour(s) 30 minute(s)
[1582358400] CURRENT SERVICE STATE: WINV-106;CPU Load;OK;HARD;1;CPU Load 7% (5 min average)
[1582358400] CURRENT SERVICE STATE: WINV-106;Data Drive Space;OK;HARD;1;d:\ - total: 931.32 Gb - used: 740.84 Gb (80%) - free 190.48 Gb (20%)
[1582358400] CURRENT SERVICE STATE: WINV-106;Memory Usage;OK;HARD;1;Memory usage: total:149142.26 MB - used: 40609.84 MB (27%) - free: 108532.42 MB (73%)
[1582358400] CURRENT SERVICE STATE: WINV-106;OS Drive Space;OK;HARD;1;c:\ - total: 67.89 Gb - used: 41.36 Gb (61%) - free 26.52 Gb (39%)
[1582358400] CURRENT SERVICE STATE: WINV-106;Uptime;OK;HARD;1;System Uptime - 59 day(s) 0 hour(s) 50 minute(s)
