[1581062400] LOG ROTATION: DAILY
[1581062400] LOG VERSION: 2.0
[1581106195] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 94% capacity! 3.2T of 3.6T
[1581106262] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;1;WARNING - load average: 6.02, 5.40, 5.16
[1581106322] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 5.81, 5.47, 5.20
[1581106382] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 5.95, 5.58, 5.25
[1581106442] SERVICE FLAPPING ALERT: vonly-replica;Current Load;STARTED; Service appears to have started flapping (23.2% change >= 20.0% threshold)
[1581106442] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;FLAPPINGSTART (WARNING);notify-service-by-email;WARNING - load average: 6.06, 5.66, 5.30
[1581106442] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;FLAPPINGSTART (WARNING);notify-service-by-email;WARNING - load average: 6.06, 5.66, 5.30
[1581106442] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 6.06, 5.66, 5.30
[1581108780] Auto-save of retention data completed successfully.
[1581109795] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 94% capacity! 3.2T of 3.6T
[1581109795] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 94% capacity! 3.2T of 3.6T
[1581112060] SERVICE NOTIFICATION: jatin;vdb-101;/mnt/data01 Partition;WARNING;notify-service-by-email;/mnt/data01 is at 91% capacity! 3.1T of 3.6T
[1581112060] SERVICE NOTIFICATION: atul;vdb-101;/mnt/data01 Partition;WARNING;notify-service-by-email;/mnt/data01 is at 91% capacity! 3.1T of 3.6T
[1581112142] SERVICE FLAPPING ALERT: vonly-replica;Current Load;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1581112142] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;FLAPPINGSTOP (WARNING);notify-service-by-email;WARNING - load average: 5.20, 5.11, 5.26
[1581112142] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;FLAPPINGSTOP (WARNING);notify-service-by-email;WARNING - load average: 5.20, 5.11, 5.26
[1581112142] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.20, 5.11, 5.26
[1581112142] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.20, 5.11, 5.26
[1581112380] Auto-save of retention data completed successfully.
[1581112544] SERVICE NOTIFICATION: jatin;vdb-100;/mnt/data01 Partition;WARNING;notify-service-by-email;/mnt/data01 is at 92% capacity! 3.2T of 3.7T
[1581112544] SERVICE NOTIFICATION: atul;vdb-100;/mnt/data01 Partition;WARNING;notify-service-by-email;/mnt/data01 is at 92% capacity! 3.2T of 3.7T
[1581113395] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581113395] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581114242] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.85, 4.91, 5.00
[1581114242] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.85, 4.91, 5.00
[1581114242] SERVICE ALERT: vonly-replica;Current Load;OK;HARD;4;OK - load average: 4.85, 4.91, 5.00
[1581115981] Auto-save of retention data completed successfully.
[1581116995] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581116995] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581117242] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;1;WARNING - load average: 7.80, 6.46, 5.44
[1581117302] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 7.75, 6.68, 5.59
[1581117362] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 7.89, 6.91, 5.73
[1581117422] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 7.94, 7.15, 5.89
[1581117422] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 7.94, 7.15, 5.89
[1581117422] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 7.94, 7.15, 5.89
[1581119522] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.72, 4.76, 4.98
[1581119522] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.72, 4.76, 4.98
[1581119522] SERVICE ALERT: vonly-replica;Current Load;OK;HARD;4;OK - load average: 4.72, 4.76, 4.98
[1581119580] Auto-save of retention data completed successfully.
[1581120595] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581120595] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581122222] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;1;WARNING - load average: 7.74, 5.67, 5.08
[1581122282] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 8.33, 6.21, 5.30
[1581122342] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 8.05, 6.51, 5.46
[1581122402] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 7.68, 6.68, 5.59
[1581122402] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 7.68, 6.68, 5.59
[1581122402] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 7.68, 6.68, 5.59
[1581123181] Auto-save of retention data completed successfully.
[1581124195] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581124195] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581126780] Auto-save of retention data completed successfully.
[1581127795] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581127795] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581130380] Auto-save of retention data completed successfully.
[1581131395] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581131395] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581133981] Auto-save of retention data completed successfully.
[1581134995] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581134995] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581136802] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.35, 5.49, 5.72
[1581136802] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 5.35, 5.49, 5.72
[1581137581] Auto-save of retention data completed successfully.
[1581138595] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581138595] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581141181] Auto-save of retention data completed successfully.
[1581142195] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581142195] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 95% capacity! 3.3T of 3.6T
[1581142795] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;OK;notify-service-by-email;/media/data is at 84% capacity, 2.9T of 3.6T
[1581142795] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;OK;notify-service-by-email;/media/data is at 84% capacity, 2.9T of 3.6T
[1581142795] SERVICE ALERT: vonly-database;/media/data Partition;OK;HARD;4;/media/data is at 84% capacity, 2.9T of 3.6T
[1581144780] Auto-save of retention data completed successfully.
[1581148202] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.85, 4.93, 5.00
[1581148202] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;OK;notify-service-by-email;OK - load average: 4.85, 4.93, 5.00
[1581148202] SERVICE ALERT: vonly-replica;Current Load;OK;HARD;4;OK - load average: 4.85, 4.93, 5.00
[1581148381] Auto-save of retention data completed successfully.
[1581148502] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;1;WARNING - load average: 5.48, 5.17, 5.07
[1581148562] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;2;WARNING - load average: 5.29, 5.16, 5.07
[1581148622] SERVICE ALERT: vonly-replica;Current Load;WARNING;SOFT;3;WARNING - load average: 5.05, 5.13, 5.06
[1581148682] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.96, 5.10, 5.06
[1581148682] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.96, 5.10, 5.06
[1581148682] SERVICE ALERT: vonly-replica;Current Load;WARNING;HARD;4;WARNING - load average: 4.96, 5.10, 5.06
